spouts,max_spout,spout_wait,spliters,counters,netty_min_wait,<$latency
1.0,0.0999099909990999,0.020202020202020204,0.4,1.0,0.0,1842.2
1.0,0.0999099909990999,0.020202020202020204,0.4,1.0,0.09090909090909091,1289.0
1.0,0.0999099909990999,0.020202020202020204,0.4,1.0,1.0,1468.7
1.0,0.0999099909990999,0.020202020202020204,1.0,0.0,0.0,11652.0
1.0,0.0999099909990999,0.020202020202020204,1.0,0.0,0.09090909090909091,14247.0
1.0,0.0999099909990999,0.020202020202020204,1.0,0.0,1.0,13883.0
1.0,0.0999099909990999,0.020202020202020204,1.0,0.18181818181818182,0.0,3792.6
1.0,0.0999099909990999,0.020202020202020204,1.0,0.18181818181818182,0.09090909090909091,3452.3
1.0,0.0999099909990999,0.020202020202020204,1.0,0.18181818181818182,1.0,1911.3
1.0,0.0999099909990999,0.020202020202020204,1.0,0.45454545454545453,0.0,1929.2
1.0,0.0999099909990999,0.020202020202020204,1.0,0.45454545454545453,0.09090909090909091,1518.7
1.0,0.0999099909990999,0.020202020202020204,1.0,0.45454545454545453,1.0,1474.7
1.0,0.0999099909990999,0.020202020202020204,1.0,1.0,0.0,1619.5
1.0,0.0999099909990999,0.020202020202020204,1.0,1.0,0.09090909090909091,1857.8
1.0,0.0999099909990999,0.020202020202020204,1.0,1.0,1.0,1875.4
1.0,0.0999099909990999,0.09090909090909091,0.0,0.0,0.0,4074.0
1.0,0.0999099909990999,0.09090909090909091,0.0,0.0,0.09090909090909091,3970.5
1.0,0.0999099909990999,0.09090909090909091,0.0,0.0,1.0,4827.2
1.0,0.0999099909990999,0.09090909090909091,0.0,0.18181818181818182,0.0,2145.7
1.0,0.0999099909990999,0.09090909090909091,0.0,0.18181818181818182,0.09090909090909091,1979.8
1.0,0.0999099909990999,0.09090909090909091,0.0,0.18181818181818182,1.0,2091.6
1.0,0.0999099909990999,0.09090909090909091,0.0,0.45454545454545453,0.0,1955.0
1.0,0.0999099909990999,0.09090909090909091,0.0,0.45454545454545453,0.09090909090909091,2393.2
1.0,0.0999099909990999,0.09090909090909091,0.0,0.45454545454545453,1.0,2127.8
1.0,0.0999099909990999,0.09090909090909091,0.0,1.0,0.0,2020.8
1.0,0.0999099909990999,0.09090909090909091,0.0,1.0,0.09090909090909091,1860.2
1.0,0.0999099909990999,0.09090909090909091,0.0,1.0,1.0,1956.5
1.0,0.0999099909990999,0.09090909090909091,0.2,0.0,0.0,6619.1
1.0,0.0999099909990999,0.09090909090909091,0.2,0.0,0.09090909090909091,5845.8
1.0,0.0999099909990999,0.09090909090909091,0.2,0.0,1.0,7067.1
1.0,0.0999099909990999,0.09090909090909091,0.2,0.18181818181818182,0.0,2534.9
1.0,0.0999099909990999,0.09090909090909091,0.2,0.18181818181818182,0.09090909090909091,2382.2
1.0,0.0999099909990999,0.09090909090909091,0.2,0.18181818181818182,1.0,1804.1
1.0,0.0999099909990999,0.09090909090909091,0.2,0.45454545454545453,0.0,1501.6
1.0,0.0999099909990999,0.09090909090909091,0.2,0.45454545454545453,0.09090909090909091,1506.9
1.0,0.0999099909990999,0.09090909090909091,0.2,0.45454545454545453,1.0,1390.6
1.0,0.0999099909990999,0.09090909090909091,0.2,1.0,0.0,1307.2
1.0,0.0999099909990999,0.09090909090909091,0.2,1.0,0.09090909090909091,1422.1
1.0,0.0999099909990999,0.09090909090909091,0.2,1.0,1.0,1233.2
1.0,0.0999099909990999,0.09090909090909091,0.4,0.0,0.0,12984.0
1.0,0.0999099909990999,0.09090909090909091,0.4,0.0,0.09090909090909091,12635.0
1.0,0.0999099909990999,0.09090909090909091,0.4,0.0,1.0,12102.0
1.0,0.0999099909990999,0.09090909090909091,0.4,0.18181818181818182,0.0,1824.8
1.0,0.0999099909990999,0.09090909090909091,0.4,0.18181818181818182,0.09090909090909091,2083.0
1.0,0.0999099909990999,0.09090909090909091,0.4,0.18181818181818182,1.0,2045.8
1.0,0.0999099909990999,0.09090909090909091,0.4,0.45454545454545453,0.0,1310.4
1.0,0.0999099909990999,0.09090909090909091,0.4,0.45454545454545453,0.09090909090909091,1605.3
1.0,0.0999099909990999,0.09090909090909091,0.4,0.45454545454545453,1.0,1204.8
1.0,0.0999099909990999,0.09090909090909091,0.4,1.0,0.0,1478.4
1.0,0.0999099909990999,0.09090909090909091,0.4,1.0,0.09090909090909091,1436.4
1.0,0.0999099909990999,0.09090909090909091,0.4,1.0,1.0,1289.7
1.0,0.0999099909990999,0.09090909090909091,1.0,0.0,0.0,15093.0
1.0,0.0999099909990999,0.09090909090909091,1.0,0.0,0.09090909090909091,13339.0
1.0,0.0999099909990999,0.09090909090909091,1.0,0.0,1.0,14945.0
1.0,0.0999099909990999,0.09090909090909091,1.0,0.18181818181818182,0.0,2057.7
1.0,0.0999099909990999,0.09090909090909091,1.0,0.18181818181818182,0.09090909090909091,4075.1
1.0,0.0999099909990999,0.09090909090909091,1.0,0.18181818181818182,1.0,1985.8
1.0,0.0999099909990999,0.09090909090909091,1.0,0.45454545454545453,0.0,1375.1
1.0,0.0999099909990999,0.09090909090909091,1.0,0.45454545454545453,0.09090909090909091,1529.5
1.0,0.0999099909990999,0.09090909090909091,1.0,0.45454545454545453,1.0,1230.8
1.0,0.0999099909990999,0.09090909090909091,1.0,1.0,0.0,1481.3
1.0,0.0999099909990999,0.09090909090909091,1.0,1.0,0.09090909090909091,1483.8
1.0,0.0999099909990999,0.09090909090909091,1.0,1.0,1.0,1667.0
1.0,0.0999099909990999,1.0,0.0,0.0,0.0,3718.5
1.0,0.0999099909990999,1.0,0.0,0.0,0.09090909090909091,3740.2
1.0,0.0999099909990999,1.0,0.0,0.0,1.0,3254.5
1.0,0.0999099909990999,1.0,0.0,0.18181818181818182,0.0,1814.3
1.0,0.0999099909990999,1.0,0.0,0.18181818181818182,0.09090909090909091,1650.5
1.0,0.0999099909990999,1.0,0.0,0.18181818181818182,1.0,1652.8
1.0,0.0999099909990999,1.0,0.0,0.45454545454545453,0.0,1906.3
1.0,0.0999099909990999,1.0,0.0,0.45454545454545453,0.09090909090909091,1810.7
1.0,0.0999099909990999,1.0,0.0,0.45454545454545453,1.0,1692.0
1.0,0.0999099909990999,1.0,0.0,1.0,0.0,1793.8
1.0,0.0999099909990999,1.0,0.0,1.0,0.09090909090909091,2278.7
1.0,0.0999099909990999,1.0,0.0,1.0,1.0,1756.6
1.0,0.0999099909990999,1.0,0.2,0.0,0.0,3870.6
1.0,0.0999099909990999,1.0,0.2,0.0,0.09090909090909091,4262.4
1.0,0.0999099909990999,1.0,0.2,0.0,1.0,3546.1
1.0,0.0999099909990999,1.0,0.2,0.18181818181818182,0.0,2017.4
1.0,0.0999099909990999,1.0,0.2,0.18181818181818182,0.09090909090909091,1920.0
1.0,0.0999099909990999,1.0,0.2,0.18181818181818182,1.0,1740.6
1.0,0.0999099909990999,1.0,0.2,0.45454545454545453,0.0,1295.7
1.0,0.0999099909990999,1.0,0.2,0.45454545454545453,0.09090909090909091,1420.5
1.0,0.0999099909990999,1.0,0.2,0.45454545454545453,1.0,1586.6
1.0,0.0999099909990999,1.0,0.2,1.0,0.0,1191.2
1.0,0.0999099909990999,1.0,0.2,1.0,0.09090909090909091,1255.9
1.0,0.0999099909990999,1.0,0.2,1.0,1.0,1087.6
1.0,0.0999099909990999,1.0,0.4,0.0,0.0,12280.0
1.0,0.0999099909990999,1.0,0.4,0.0,0.09090909090909091,12121.0
1.0,0.0999099909990999,1.0,0.4,0.0,1.0,11938.0
1.0,0.0999099909990999,1.0,0.4,0.18181818181818182,0.0,2250.4
1.0,0.0999099909990999,1.0,0.4,0.18181818181818182,0.09090909090909091,1974.6
1.0,0.0999099909990999,1.0,0.4,0.18181818181818182,1.0,1588.3
1.0,0.0999099909990999,1.0,0.4,0.45454545454545453,0.0,1403.4
1.0,0.0999099909990999,1.0,0.4,0.45454545454545453,0.09090909090909091,1324.6
1.0,0.0999099909990999,1.0,0.4,0.45454545454545453,1.0,1263.4
1.0,0.0999099909990999,1.0,0.4,1.0,0.0,1130.6
1.0,0.0999099909990999,1.0,0.4,1.0,0.09090909090909091,1426.5
1.0,0.0999099909990999,1.0,0.4,1.0,1.0,1422.6
1.0,0.0999099909990999,1.0,1.0,0.0,0.0,13393.0
1.0,0.0999099909990999,1.0,1.0,0.0,0.09090909090909091,13224.0
1.0,0.0999099909990999,1.0,1.0,0.0,1.0,10781.0
1.0,0.0999099909990999,1.0,1.0,0.18181818181818182,0.0,1926.7
1.0,0.0999099909990999,1.0,1.0,0.18181818181818182,0.09090909090909091,1743.3
1.0,0.0999099909990999,1.0,1.0,0.18181818181818182,1.0,2061.2
1.0,0.0999099909990999,1.0,1.0,0.45454545454545453,0.0,1252.7
1.0,0.0999099909990999,1.0,1.0,0.45454545454545453,0.09090909090909091,1166.4
1.0,0.0999099909990999,1.0,1.0,0.45454545454545453,1.0,1499.4
1.0,0.0999099909990999,1.0,1.0,1.0,0.0,1266.4
1.0,0.0999099909990999,1.0,1.0,1.0,0.09090909090909091,1756.7
1.0,0.0999099909990999,1.0,1.0,1.0,1.0,1884.5
1.0,1.0,0.0,0.0,0.0,0.0,40806.0
1.0,1.0,0.0,0.0,0.0,0.09090909090909091,44668.0
1.0,1.0,0.0,0.0,0.0,1.0,41792.0
1.0,1.0,0.0,0.0,0.18181818181818182,0.0,35698.0
1.0,1.0,0.0,0.0,0.18181818181818182,0.09090909090909091,34617.0
1.0,1.0,0.0,0.0,0.18181818181818182,1.0,40081.0
1.0,1.0,0.0,0.0,0.45454545454545453,0.0,35799.0
1.0,1.0,0.0,0.0,0.45454545454545453,0.09090909090909091,42547.0
1.0,1.0,0.0,0.0,0.45454545454545453,1.0,41408.0
1.0,1.0,0.0,0.0,1.0,0.0,34969.0
1.0,1.0,0.0,0.0,1.0,0.09090909090909091,37236.0
1.0,1.0,0.0,0.0,1.0,1.0,42442.0
1.0,1.0,0.0,0.2,0.0,0.0,37441.0
1.0,1.0,0.0,0.2,0.0,0.09090909090909091,34021.0
1.0,1.0,0.0,0.2,0.0,1.0,43433.0
1.0,1.0,0.0,0.2,0.18181818181818182,0.0,31867.0
1.0,1.0,0.0,0.2,0.18181818181818182,0.09090909090909091,37480.0
1.0,1.0,0.0,0.2,0.18181818181818182,1.0,30654.0
1.0,1.0,0.0,0.2,0.45454545454545453,0.0,21646.0
1.0,1.0,0.0,0.2,0.45454545454545453,0.09090909090909091,23302.0
1.0,1.0,0.0,0.2,0.45454545454545453,1.0,27535.0
1.0,1.0,0.0,0.2,1.0,0.0,18562.0
1.0,1.0,0.0,0.2,1.0,0.09090909090909091,23265.0
1.0,1.0,0.0,0.2,1.0,1.0,15677.0
1.0,1.0,0.0,0.4,0.0,0.0,52019.0
1.0,1.0,0.0,0.4,0.0,0.09090909090909091,49677.0
1.0,1.0,0.0,0.4,0.0,1.0,40679.0
1.0,1.0,0.0,0.4,0.18181818181818182,0.0,34413.0
1.0,1.0,0.0,0.4,0.18181818181818182,0.09090909090909091,36668.0
1.0,1.0,0.0,0.4,0.18181818181818182,1.0,28561.0
1.0,1.0,0.0,0.4,0.45454545454545453,0.0,27925.0
1.0,1.0,0.0,0.4,0.45454545454545453,0.09090909090909091,29905.0
1.0,1.0,0.0,0.4,0.45454545454545453,1.0,27077.0
1.0,1.0,0.0,0.4,1.0,0.0,29063.0
1.0,1.0,0.0,0.4,1.0,0.09090909090909091,33561.0
1.0,1.0,0.0,0.4,1.0,1.0,30580.0
1.0,1.0,0.0,1.0,0.0,0.0,42849.0
1.0,1.0,0.0,1.0,0.0,0.09090909090909091,47411.0
1.0,1.0,0.0,1.0,0.0,1.0,45644.0
1.0,1.0,0.0,1.0,0.18181818181818182,0.0,34340.0
1.0,1.0,0.0,1.0,0.18181818181818182,0.09090909090909091,44613.0
1.0,1.0,0.0,1.0,0.18181818181818182,1.0,46191.0
1.0,1.0,0.0,1.0,0.45454545454545453,0.0,30588.0
1.0,1.0,0.0,1.0,0.45454545454545453,0.09090909090909091,38983.0
1.0,1.0,0.0,1.0,0.45454545454545453,1.0,40227.0
1.0,1.0,0.0,1.0,1.0,0.0,53402.0
1.0,1.0,0.0,1.0,1.0,0.09090909090909091,33113.0
1.0,1.0,0.0,1.0,1.0,1.0,34931.0
1.0,1.0,0.010101010101010102,0.0,0.0,0.0,38451.0
1.0,1.0,0.010101010101010102,0.0,0.0,0.09090909090909091,43932.0
1.0,1.0,0.010101010101010102,0.0,0.0,1.0,44219.0
1.0,1.0,0.010101010101010102,0.0,0.18181818181818182,0.0,41076.0
1.0,1.0,0.010101010101010102,0.0,0.18181818181818182,0.09090909090909091,38526.0
1.0,1.0,0.010101010101010102,0.0,0.18181818181818182,1.0,37571.0
1.0,1.0,0.010101010101010102,0.0,0.45454545454545453,0.0,37193.0
1.0,1.0,0.010101010101010102,0.0,0.45454545454545453,0.09090909090909091,41529.0
1.0,1.0,0.010101010101010102,0.0,0.45454545454545453,1.0,38349.0
1.0,1.0,0.010101010101010102,0.0,1.0,0.0,38475.0
1.0,1.0,0.010101010101010102,0.0,1.0,0.09090909090909091,42021.0
1.0,1.0,0.010101010101010102,0.0,1.0,1.0,39212.0
1.0,1.0,0.010101010101010102,0.2,0.0,0.0,36056.0
1.0,1.0,0.010101010101010102,0.2,0.0,0.09090909090909091,33875.0
1.0,1.0,0.010101010101010102,0.2,0.0,1.0,39107.0
1.0,1.0,0.010101010101010102,0.2,0.18181818181818182,0.0,32528.0
1.0,1.0,0.010101010101010102,0.2,0.18181818181818182,0.09090909090909091,29295.0
1.0,1.0,0.010101010101010102,0.2,0.18181818181818182,1.0,35420.0
1.0,1.0,0.010101010101010102,0.2,0.45454545454545453,0.0,19364.0
1.0,1.0,0.010101010101010102,0.2,0.45454545454545453,0.09090909090909091,22504.0
1.0,1.0,0.010101010101010102,0.2,0.45454545454545453,1.0,27173.0
1.0,1.0,0.010101010101010102,0.2,1.0,0.0,24969.0
1.0,1.0,0.010101010101010102,0.2,1.0,0.09090909090909091,26472.0
1.0,1.0,0.010101010101010102,0.2,1.0,1.0,30292.0
1.0,1.0,0.010101010101010102,0.4,0.0,0.0,39255.0
1.0,1.0,0.010101010101010102,0.4,0.0,0.09090909090909091,38824.0
1.0,1.0,0.010101010101010102,0.4,0.0,1.0,45002.0
1.0,1.0,0.010101010101010102,0.4,0.18181818181818182,0.0,32098.0
1.0,1.0,0.010101010101010102,0.4,0.18181818181818182,0.09090909090909091,40581.0
1.0,1.0,0.010101010101010102,0.4,0.18181818181818182,1.0,49528.0
1.0,1.0,0.010101010101010102,0.4,0.45454545454545453,0.0,33641.0
1.0,1.0,0.010101010101010102,0.4,0.45454545454545453,0.09090909090909091,34616.0
1.0,1.0,0.010101010101010102,0.4,0.45454545454545453,1.0,30305.0
1.0,1.0,0.010101010101010102,0.4,1.0,0.0,36838.0
1.0,1.0,0.010101010101010102,0.4,1.0,0.09090909090909091,36923.0
1.0,1.0,0.010101010101010102,0.4,1.0,1.0,30039.0
1.0,1.0,0.010101010101010102,1.0,0.0,0.0,50320.0
1.0,1.0,0.010101010101010102,1.0,0.0,0.09090909090909091,38748.0
1.0,1.0,0.010101010101010102,1.0,0.0,1.0,46164.0
1.0,1.0,0.010101010101010102,1.0,0.18181818181818182,0.0,29633.0
1.0,1.0,0.010101010101010102,1.0,0.18181818181818182,0.09090909090909091,41218.0
1.0,1.0,0.010101010101010102,1.0,0.18181818181818182,1.0,31200.0
1.0,1.0,0.010101010101010102,1.0,0.45454545454545453,0.0,38482.0
1.0,1.0,0.010101010101010102,1.0,0.45454545454545453,0.09090909090909091,39887.0
1.0,1.0,0.010101010101010102,1.0,0.45454545454545453,1.0,36233.0
1.0,1.0,0.010101010101010102,1.0,1.0,0.0,30932.0
1.0,1.0,0.010101010101010102,1.0,1.0,0.09090909090909091,25140.0
1.0,1.0,0.010101010101010102,1.0,1.0,1.0,33111.0
1.0,1.0,0.020202020202020204,0.0,0.0,0.0,36668.0
1.0,1.0,0.020202020202020204,0.0,0.0,0.09090909090909091,31208.0
1.0,1.0,0.020202020202020204,0.0,0.0,1.0,43616.0
1.0,1.0,0.020202020202020204,0.0,0.18181818181818182,0.0,34213.0
1.0,1.0,0.020202020202020204,0.0,0.18181818181818182,0.09090909090909091,44007.0
1.0,1.0,0.020202020202020204,0.0,0.18181818181818182,1.0,39746.0
1.0,1.0,0.020202020202020204,0.0,0.45454545454545453,0.0,31764.0
1.0,1.0,0.020202020202020204,0.0,0.45454545454545453,0.09090909090909091,43301.0
1.0,1.0,0.020202020202020204,0.0,0.45454545454545453,1.0,41984.0
1.0,1.0,0.020202020202020204,0.0,1.0,0.0,36689.0
1.0,1.0,0.020202020202020204,0.0,1.0,0.09090909090909091,37575.0
1.0,1.0,0.020202020202020204,0.0,1.0,1.0,38749.0
1.0,1.0,0.020202020202020204,0.2,0.0,0.0,40177.0
1.0,1.0,0.020202020202020204,0.2,0.0,0.09090909090909091,37672.0
1.0,1.0,0.020202020202020204,0.2,0.0,1.0,40928.0
1.0,1.0,0.020202020202020204,0.2,0.18181818181818182,0.0,27821.0
1.0,1.0,0.020202020202020204,0.2,0.18181818181818182,0.09090909090909091,38415.0
1.0,1.0,0.020202020202020204,0.2,0.18181818181818182,1.0,30888.0
1.0,1.0,0.020202020202020204,0.2,0.45454545454545453,0.0,20067.0
1.0,1.0,0.020202020202020204,0.2,0.45454545454545453,0.09090909090909091,32196.0
1.0,1.0,0.020202020202020204,0.2,0.45454545454545453,1.0,26137.0
1.0,1.0,0.020202020202020204,0.2,1.0,0.0,22456.0
1.0,1.0,0.020202020202020204,0.2,1.0,0.09090909090909091,26171.0
1.0,1.0,0.020202020202020204,0.2,1.0,1.0,23414.0
1.0,1.0,0.020202020202020204,0.4,0.0,0.0,43013.0
1.0,1.0,0.020202020202020204,0.4,0.0,0.09090909090909091,43188.0
1.0,1.0,0.020202020202020204,0.4,0.0,1.0,49673.0
1.0,1.0,0.020202020202020204,0.4,0.18181818181818182,0.0,35063.0
1.0,1.0,0.020202020202020204,0.4,0.18181818181818182,0.09090909090909091,27054.0
1.0,1.0,0.020202020202020204,0.4,0.18181818181818182,1.0,33324.0
1.0,1.0,0.020202020202020204,0.4,0.45454545454545453,0.0,20988.0
1.0,1.0,0.020202020202020204,0.4,0.45454545454545453,0.09090909090909091,39546.0
1.0,1.0,0.020202020202020204,0.4,0.45454545454545453,1.0,31267.0
1.0,1.0,0.020202020202020204,0.4,1.0,0.0,34273.0
1.0,1.0,0.020202020202020204,0.4,1.0,0.09090909090909091,35113.0
1.0,1.0,0.020202020202020204,0.4,1.0,1.0,34726.0
1.0,1.0,0.020202020202020204,1.0,0.0,0.0,47430.0
1.0,1.0,0.020202020202020204,1.0,0.0,0.09090909090909091,42230.0
1.0,1.0,0.020202020202020204,1.0,0.0,1.0,46122.0
1.0,1.0,0.020202020202020204,1.0,0.18181818181818182,0.0,30533.0
1.0,1.0,0.020202020202020204,1.0,0.18181818181818182,0.09090909090909091,43666.0
1.0,1.0,0.020202020202020204,1.0,0.18181818181818182,1.0,48163.0
1.0,1.0,0.020202020202020204,1.0,0.45454545454545453,0.0,47615.0
1.0,1.0,0.020202020202020204,1.0,0.45454545454545453,0.09090909090909091,31993.0
1.0,1.0,0.020202020202020204,1.0,0.45454545454545453,1.0,26787.0
1.0,1.0,0.020202020202020204,1.0,1.0,0.0,27235.0
1.0,1.0,0.020202020202020204,1.0,1.0,0.09090909090909091,21874.0
1.0,1.0,0.020202020202020204,1.0,1.0,1.0,42610.0
1.0,1.0,0.09090909090909091,0.0,0.0,0.0,42927.0
1.0,1.0,0.09090909090909091,0.0,0.0,0.09090909090909091,42341.0
1.0,1.0,0.09090909090909091,0.0,0.0,1.0,45791.0
1.0,1.0,0.09090909090909091,0.0,0.18181818181818182,0.0,37625.0
1.0,1.0,0.09090909090909091,0.0,0.18181818181818182,0.09090909090909091,36884.0
1.0,1.0,0.09090909090909091,0.0,0.18181818181818182,1.0,40238.0
1.0,1.0,0.09090909090909091,0.0,0.45454545454545453,0.0,35362.0
1.0,1.0,0.09090909090909091,0.0,0.45454545454545453,0.09090909090909091,41060.0
1.0,1.0,0.09090909090909091,0.0,0.45454545454545453,1.0,39713.0
1.0,1.0,0.09090909090909091,0.0,1.0,0.0,39021.0
1.0,1.0,0.09090909090909091,0.0,1.0,0.09090909090909091,42837.0
1.0,1.0,0.09090909090909091,0.0,1.0,1.0,42122.0
1.0,1.0,0.09090909090909091,0.2,0.0,0.0,38896.0
1.0,1.0,0.09090909090909091,0.2,0.0,0.09090909090909091,43331.0
1.0,1.0,0.09090909090909091,0.2,0.0,1.0,36267.0
1.0,1.0,0.09090909090909091,0.2,0.18181818181818182,0.0,34569.0
1.0,1.0,0.09090909090909091,0.2,0.18181818181818182,0.09090909090909091,31929.0
1.0,1.0,0.09090909090909091,0.2,0.18181818181818182,1.0,36527.0
1.0,1.0,0.09090909090909091,0.2,0.45454545454545453,0.0,23429.0
1.0,1.0,0.09090909090909091,0.2,0.45454545454545453,0.09090909090909091,30171.0
1.0,1.0,0.09090909090909091,0.2,0.45454545454545453,1.0,22131.0
1.0,1.0,0.09090909090909091,0.2,1.0,0.0,19881.0
1.0,1.0,0.09090909090909091,0.2,1.0,0.09090909090909091,19113.0
1.0,1.0,0.09090909090909091,0.2,1.0,1.0,22782.0
1.0,1.0,0.09090909090909091,0.4,0.0,0.0,36821.0
1.0,1.0,0.09090909090909091,0.4,0.0,0.09090909090909091,39848.0
1.0,1.0,0.09090909090909091,0.4,0.0,1.0,44880.0
1.0,1.0,0.09090909090909091,0.4,0.18181818181818182,0.0,36974.0
1.0,1.0,0.09090909090909091,0.4,0.18181818181818182,0.09090909090909091,41516.0
1.0,1.0,0.09090909090909091,0.4,0.18181818181818182,1.0,24558.0
1.0,1.0,0.09090909090909091,0.4,0.45454545454545453,0.0,33033.0
1.0,1.0,0.09090909090909091,0.4,0.45454545454545453,0.09090909090909091,32476.0
1.0,1.0,0.09090909090909091,0.4,0.45454545454545453,1.0,33709.0
1.0,1.0,0.09090909090909091,0.4,1.0,0.0,28436.0
1.0,1.0,0.09090909090909091,0.4,1.0,0.09090909090909091,34327.0
1.0,1.0,0.09090909090909091,0.4,1.0,1.0,32981.0
1.0,1.0,0.09090909090909091,1.0,0.0,0.0,50901.0
1.0,1.0,0.09090909090909091,1.0,0.0,0.09090909090909091,55209.0
1.0,1.0,0.09090909090909091,1.0,0.0,1.0,49336.0
1.0,1.0,0.09090909090909091,1.0,0.18181818181818182,0.0,43258.0
1.0,1.0,0.09090909090909091,1.0,0.18181818181818182,0.09090909090909091,33087.0
1.0,1.0,0.09090909090909091,1.0,0.18181818181818182,1.0,44556.0
1.0,1.0,0.09090909090909091,1.0,0.45454545454545453,0.0,27057.0
1.0,1.0,0.09090909090909091,1.0,0.45454545454545453,0.09090909090909091,44389.0
1.0,1.0,0.09090909090909091,1.0,0.45454545454545453,1.0,37016.0
1.0,1.0,0.09090909090909091,1.0,1.0,0.0,31612.0
1.0,1.0,0.09090909090909091,1.0,1.0,0.09090909090909091,21603.0
1.0,1.0,0.09090909090909091,1.0,1.0,1.0,32262.0
1.0,1.0,1.0,0.0,0.0,0.0,38592.0
1.0,1.0,1.0,0.0,0.0,0.09090909090909091,40931.0
1.0,1.0,1.0,0.0,0.0,1.0,42038.0
1.0,1.0,1.0,0.0,0.18181818181818182,0.0,39303.0
1.0,1.0,1.0,0.0,0.18181818181818182,0.09090909090909091,35683.0
1.0,1.0,1.0,0.0,0.18181818181818182,1.0,35971.0
1.0,1.0,1.0,0.0,0.45454545454545453,0.0,38088.0
1.0,1.0,1.0,0.0,0.45454545454545453,0.09090909090909091,35198.0
1.0,1.0,1.0,0.0,0.45454545454545453,1.0,36657.0
1.0,1.0,1.0,0.0,1.0,0.0,41615.0
1.0,1.0,1.0,0.0,1.0,0.09090909090909091,37819.0
1.0,1.0,1.0,0.0,1.0,1.0,39340.0
1.0,1.0,1.0,0.2,0.0,0.0,36854.0
1.0,1.0,1.0,0.2,0.0,0.09090909090909091,40528.0
1.0,1.0,1.0,0.2,0.0,1.0,43148.0
1.0,1.0,1.0,0.2,0.18181818181818182,0.0,34078.0
1.0,1.0,1.0,0.2,0.18181818181818182,0.09090909090909091,28496.0
1.0,1.0,1.0,0.2,0.18181818181818182,1.0,24624.0
1.0,1.0,1.0,0.2,0.45454545454545453,0.0,28380.0
1.0,1.0,1.0,0.2,0.45454545454545453,0.09090909090909091,27171.0
1.0,1.0,1.0,0.2,0.45454545454545453,1.0,20972.0
1.0,1.0,1.0,0.2,1.0,0.0,24119.0
1.0,1.0,1.0,0.2,1.0,0.09090909090909091,28225.0
1.0,1.0,1.0,0.2,1.0,1.0,22515.0
1.0,1.0,1.0,0.4,0.0,0.0,37770.0
1.0,1.0,1.0,0.4,0.0,0.09090909090909091,46113.0
1.0,1.0,1.0,0.4,0.0,1.0,38220.0
1.0,1.0,1.0,0.4,0.18181818181818182,0.0,26407.0
1.0,1.0,1.0,0.4,0.18181818181818182,0.09090909090909091,39989.0
1.0,1.0,1.0,0.4,0.18181818181818182,1.0,39333.0
1.0,1.0,1.0,0.4,0.45454545454545453,0.0,30532.0
1.0,1.0,1.0,0.4,0.45454545454545453,0.09090909090909091,24913.0
1.0,1.0,1.0,0.4,0.45454545454545453,1.0,31823.0
1.0,1.0,1.0,0.4,1.0,0.0,28983.0
1.0,1.0,1.0,0.4,1.0,0.09090909090909091,20933.0
1.0,1.0,1.0,0.4,1.0,1.0,30084.0
1.0,1.0,1.0,1.0,0.0,0.0,31469.0
1.0,1.0,1.0,1.0,0.0,0.09090909090909091,43257.0
1.0,1.0,1.0,1.0,0.0,1.0,39811.0
1.0,1.0,1.0,1.0,0.18181818181818182,0.0,44046.0
1.0,1.0,1.0,1.0,0.18181818181818182,0.09090909090909091,38487.0
